,RMS,Recording,TimeStamp
38840,0.00184215108614,False,20160605061407422838
38841,0.00197972784587,False,20160605061408422671
38842,0.00161219487411,False,20160605061409422738
38843,0.00223582994209,False,20160605061410423028
38844,0.00188121398555,False,20160605061411422961
38845,0.0019938555092,False,20160605061412423059
38846,0.0017648199893,False,20160605061413422734
38847,0.00130604332177,False,20160605061414423009
38848,0.00117980069953,False,20160605061415422657
38849,0.00111490924675,False,20160605061416422746
38850,0.00108964056036,False,20160605061417422611
38851,0.00104715921028,False,20160605061418422561
38852,0.00101745233821,False,20160605061419422902
38853,0.00103713411783,False,20160605061420423135
38854,0.000956537856782,False,20160605061421422943
38855,0.000995893929956,False,20160605061422423222
38856,0.00099805720735,False,20160605061423423270
38857,0.000996616268201,False,20160605061424423259
38858,0.0010363264096,False,20160605061425423220
38859,0.000986208366042,False,20160605061426423618
38860,0.000984703366275,False,20160605061427423643
38861,0.00098097735521,False,20160605061428422961
38862,0.00102443437372,False,20160605061429423036
38863,0.00100408860922,False,20160605061430423592
38864,0.000952279032287,False,20160605061431423615
38865,0.000924110437775,False,20160605061432423613
38866,0.00101232049515,False,20160605061433423385
38867,0.00099150072204,False,20160605061434424160
38868,0.000956595051576,False,20160605061435423720
38869,0.00099528670043,False,20160605061436423439
38870,0.00104027599306,False,20160605061437423808
38871,0.00101532964677,False,20160605061438423904
38872,0.00105513451576,False,20160605061439424343
38873,0.000972172341854,False,20160605061440424294
38874,0.00097919486783,False,20160605061441423492
38875,0.00103737799338,False,20160605061442424171
38876,0.0010939883244,False,20160605061443424152
38877,0.000973994667073,False,20160605061444424232
38878,0.000955150390044,False,20160605061445423786
38879,0.00101779240256,False,20160605061446423821
38880,0.0011398324009,False,20160605061447424289
38881,0.00107848273781,False,20160605061448424348
38882,0.00102152385038,False,20160605061449423847
38883,0.000890579080375,False,20160605061450423928
38884,0.000948102257511,False,20160605061451424015
38885,0.000976213873489,False,20160605061452424066
38886,0.00102823491949,False,20160605061453423857
38887,0.000965757153128,False,20160605061454424232
38888,0.00106414917458,False,20160605061455424281
38889,0.00103297878042,False,20160605061456424275
38890,0.00105770951191,False,20160605061457424290
38891,0.00113211585106,False,20160605061458424313
38892,0.00105914736587,False,20160605061459424317
38893,0.00102199034117,False,20160605061500424417
38894,0.00104838213405,False,20160605061501424334
38895,0.000998257294644,False,20160605061502424610
38896,0.00114023617362,False,20160605061503424616
38897,0.00106986864051,False,20160605061504424684
38898,0.00110593842012,False,20160605061505424426
38899,0.0010648177048,False,20160605061506424748
38900,0.00111162528401,False,20160605061507424774
38901,0.00110072432655,False,20160605061508424869
38902,0.00120320780062,False,20160605061509424623
38903,0.001319513939,False,20160605061510424852
38904,0.00146787356873,False,20160605061511424911
38905,0.00158678218881,False,20160605061512424951
38906,0.0017463266951,False,20160605061513424872
38907,0.00178296305869,False,20160605061514425027
38908,0.00193865199924,False,20160605061515424994
38909,0.00211774279214,False,20160605061516425054
38910,0.00181982304718,False,20160605061517424825
38911,0.00164488260996,False,20160605061518425191
38912,0.00159865159589,False,20160605061519425179
38913,0.00141923098708,False,20160605061520425222
38914,0.00153561253175,False,20160605061521425070
38915,0.00164928384767,False,20160605061522425362
38916,0.00181508940956,False,20160605061523425383
38917,0.00260399170318,False,20160605061524425432
38918,0.00371519422343,False,20160605061525425328
38919,0.00228137633528,False,20160605061526425453
38920,0.00210093382503,False,20160605061527425548
38921,0.00174941910355,False,20160605061528425475
38922,0.00155493601889,False,20160605061529425308
38923,0.00123537065797,False,20160605061530425627
38924,0.00111600600841,False,20160605061531425626
38925,0.00108209464176,False,20160605061532425681
38926,0.00131506353793,False,20160605061533425543
38927,0.0015691900545,False,20160605061534425777
38928,0.00124569937111,False,20160605061535425667
38929,0.00114548867652,False,20160605061536425784
38930,0.00114823852524,False,20160605061537425552
38931,0.00119918428127,False,20160605061538425951
38932,0.00117365492164,False,20160605061539425972
38933,0.00116293369922,False,20160605061540426025
38934,0.00108649772725,False,20160605061541425695
38935,0.00124774814937,False,20160605061542426093
38936,0.0010922869234,False,20160605061543426139
38937,0.00119785821225,False,20160605061544426182
38938,0.00105281852915,False,20160605061545425992
38939,0.00105431708044,False,20160605061546426151
38940,0.000905466630453,False,20160605061547426311
38941,0.00106545483383,False,20160605061548426310
38942,0.00110741755474,False,20160605061549426185
38943,0.000984193430903,False,20160605061550426514
38944,0.00092856489082,False,20160605061551426336
38945,0.00104709006002,False,20160605061552426401
38946,0.00109309906253,False,20160605061553426181
38947,0.00107505452853,False,20160605061554426601
38948,0.000964100599769,False,20160605061555426623
38949,0.00112105885514,False,20160605061556426709
38950,0.00104364092139,False,20160605061557426472
38951,0.00105800562702,False,20160605061558426715
38952,0.000980168835196,False,20160605061559426773
38953,0.0010462158538,False,20160605061600426823
38954,0.000983411769528,False,20160605061601426647
38955,0.00113825205956,False,20160605061602426849
38956,0.0011079367497,False,20160605061603426939
38957,0.00113536096218,False,20160605061604427002
38958,0.00104263233908,False,20160605061605426667
38959,0.00106272772657,False,20160605061606427094
38960,0.0010723556751,False,20160605061607427060
38961,0.00103929147763,False,20160605061608427115
38962,0.00120418227323,False,20160605061609427138
38963,0.00129540723452,False,20160605061610427211
38964,0.0014130193944,False,20160605061611427269
38965,0.00138166218108,False,20160605061612427336
38966,0.00110482427618,False,20160605061613427037
38967,0.00123567755024,False,20160605061614427390
38968,0.00102999360237,False,20160605061615427446
38969,0.00104134030026,False,20160605061616427415
38970,0.00102155904847,False,20160605061617427193
38971,0.00109453593511,False,20160605061618427562
38972,0.000988733897935,False,20160605061619427562
38973,0.000930293726056,False,20160605061620427649
38974,0.00110162797532,False,20160605061621427434
38975,0.000996137258763,False,20160605061622427633
38976,0.000933677544011,False,20160605061623427733
38977,0.000997669825576,False,20160605061624427788
38978,0.00114552987392,False,20160605061625427739
38979,0.00106160084991,False,20160605061626427862
38980,0.001130907196,False,20160605061627427909
38981,0.00112738585171,False,20160605061628427963
38982,0.00108559456722,False,20160605061629428051
38983,0.00112292044717,False,20160605061630428018
38984,0.00112738845564,False,20160605061631428035
38985,0.00115939929155,False,20160605061632428074
38986,0.0011490956109,False,20160605061633427932
38987,0.00117464193663,False,20160605061634428190
38988,0.00131484503363,False,20160605061635428189
38989,0.00126604805112,False,20160605061636428818
38990,0.0015594185376,False,20160605061637428302
38991,0.0015211436755,False,20160605061638428227
38992,0.00261618051206,False,20160605061639428291
38993,0.00221623537054,False,20160605061640428380
38994,0.00184726375501,False,20160605061641428607
38995,0.00155536718574,False,20160605061642428435
38996,0.00162571633673,False,20160605061643428442
38997,0.00151362369431,False,20160605061644428597
38998,0.00167928997265,False,20160605061645428342
38999,0.001838484522,False,20160605061646428623
39000,0.00152195297281,False,20160605061647428643
39001,0.00125501832125,False,20160605061648428710
39002,0.00122833797275,False,20160605061649428560
39003,0.00138294195168,False,20160605061650428909
39004,0.00134125872953,False,20160605061651428786
39005,0.00136711451734,False,20160605061652428883
39006,0.00121611534701,False,20160605061653428542
39007,0.00138516871073,False,20160605061654428901
39008,0.00139910788515,False,20160605061655429287
39009,0.00131674149998,False,20160605061656428919
39010,0.00134648803299,False,20160605061657428869
39011,0.00111080656468,False,20160605061658429386
39012,0.00133929765103,False,20160605061659429396
39013,0.00126893132804,False,20160605061700429622
39014,0.00135832539165,False,20160605061701429496
39015,0.0012353133086,False,20160605061702429562
39016,0.00155274079447,False,20160605061703429593
39017,0.00117874048777,False,20160605061704429610
39018,0.00130268464551,False,20160605061705429569
39019,0.00133624328418,False,20160605061706429693
39020,0.00126846886508,False,20160605061707429514
39021,0.0012174291541,False,20160605061708429658
39022,0.00127445393212,False,20160605061709430063
39023,0.0013240982844,False,20160605061710429627
39024,0.00124063694843,False,20160605061711429859
39025,0.00122350988036,False,20160605061712429984
39026,0.00112904578149,False,20160605061713430242
39027,0.00121885372844,False,20160605061714429817
39028,0.00130352035642,False,20160605061715429873
39029,0.0013136955636,False,20160605061716429936
39030,0.00123328165908,False,20160605061717430122
39031,0.00112947912127,False,20160605061718429599
39032,0.00117810694492,False,20160605061719429831
39033,0.00114226500686,False,20160605061720429826
39034,0.00126821265752,False,20160605061721429945
39035,0.00126696102319,False,20160605061722430199
39036,0.00125858582136,False,20160605061723429991
39037,0.00108291153829,False,20160605061724430036
39038,0.00105572040551,False,20160605061725430141
39039,0.00139119445888,False,20160605061726430234
39040,0.0010424627003,False,20160605061727430704
39041,0.00114081967826,False,20160605061728430300
39042,0.00130796146344,False,20160605061729430591
39043,0.00106646741843,False,20160605061730430324
39044,0.00112814584176,False,20160605061731430526
39045,0.00130441070388,False,20160605061732430579
39046,0.00111259472925,False,20160605061733430575
39047,0.00101325576457,False,20160605061734430674
39048,0.000996051664182,False,20160605061735430738
39049,0.00104922053813,False,20160605061736430604
39050,0.00123639492457,False,20160605061737430826
39051,0.00102312424624,False,20160605061738430917
39052,0.00124328317904,False,20160605061739430962
39053,0.00106390854736,False,20160605061740430835
39054,0.00103680429834,False,20160605061741430749
39055,0.00138621385894,False,20160605061742431003
39056,0.00115204244659,False,20160605061743431141
39057,0.00114886958609,False,20160605061744431220
39058,0.00120969190134,False,20160605061745431211
39059,0.001246736505,False,20160605061746431301
39060,0.00124220712729,False,20160605061747431335
39061,0.00110781158974,False,20160605061748431408
39062,0.00122485326764,False,20160605061749431273
39063,0.00159768395726,False,20160605061750431487
39064,0.00121633385923,False,20160605061751431606
39065,0.00150686218655,False,20160605061752431368
39066,0.00143193670022,False,20160605061753431439
39067,0.00126996271022,False,20160605061754431383
39068,0.00129639370363,False,20160605061755431298
39069,0.00119240492467,False,20160605061756431520
39070,0.00122688970757,False,20160605061757431693
39071,0.00134084391862,False,20160605061758431666
39072,0.00128373744107,False,20160605061759431315
39073,0.00110597130405,False,20160605061800431778
39074,0.00122976377802,False,20160605061801431845
39075,0.00106273035976,False,20160605061802431983
39076,0.00105011917289,False,20160605061803431575
39077,0.000949226028204,False,20160605061804432065
39078,0.0010521842864,False,20160605061805432082
39079,0.00125632899213,False,20160605061806432087
39080,0.00113304716811,False,20160605061807432154
39081,0.00116499183046,False,20160605061808432244
39082,0.00128346774404,False,20160605061809432121
39083,0.00165449545345,False,20160605061810432340
39084,0.0016508649902,False,20160605061811432069
39085,0.00154284914101,False,20160605061812432542
39086,0.00125949954096,False,20160605061813432679
39087,0.00116536316361,False,20160605061814432492
39088,0.00110573560469,False,20160605061815432040
39089,0.0011442658523,False,20160605061816432282
39090,0.00108796374018,False,20160605061817432209
39091,0.00104713919277,False,20160605061818432222
39092,0.00101224233012,False,20160605061819432380
39093,0.000995935186914,False,20160605061820432493
39094,0.00111473744901,False,20160605061821432418
39095,0.00121837307218,False,20160605061822432611
39096,0.00113482755225,False,20160605061823432645
39097,0.00105357452599,False,20160605061824432703
39098,0.00104123739809,False,20160605061825432658
39099,0.00122983385371,False,20160605061826432737
39100,0.000828819653126,False,20160605061827432615
39101,0.000680248373777,False,20160605061828432734
39102,0.000698894385833,False,20160605061829432808
39103,0.000790185343807,False,20160605061830432679
39104,0.000838650584024,False,20160605061831433101
39105,0.000760811963577,False,20160605061832433245
39106,0.00072445010378,False,20160605061833432752
39107,0.00075031378115,False,20160605061834433130
39108,0.000826530441272,False,20160605061835433244
39109,0.000820025752647,False,20160605061836433259
39110,0.0008617955439,False,20160605061837432926
39111,0.000842192593885,False,20160605061838433473
39112,0.00081430732731,False,20160605061839432833
39113,0.00130575642904,False,20160605061840433567
39114,0.00141578250794,False,20160605061841433519
39115,0.0011797112086,False,20160605061842433606
39116,0.00112398588579,False,20160605061843433205
39117,0.00126385861557,False,20160605061844433346
39118,0.000956137905466,False,20160605061845433685
39119,0.000856087361387,False,20160605061846433743
39120,0.000830097020828,False,20160605061847433061
39121,0.000673043029801,False,20160605061848433282
39122,0.000796282535211,False,20160605061849433342
39123,0.000928967267006,False,20160605061850433414
39124,0.000734436840422,False,20160605061851433498
39125,0.000806926746589,False,20160605061852433491
39126,0.00068633887048,False,20160605061853433620
39127,0.000828299039104,False,20160605061854433676
39128,0.000733396979585,False,20160605061855433619
39129,0.000621337302445,False,20160605061856433733
39130,0.000667156153927,False,20160605061857433760
39131,0.000773383435087,False,20160605061858433751
39132,0.000818212570475,False,20160605061859433695
39133,0.000846887786949,False,20160605061900433847
39134,0.000711510214676,False,20160605061901433746
39135,0.000780546183219,False,20160605061902433950
39136,0.000722874243221,False,20160605061903434084
39137,0.000619294261206,False,20160605061904434150
39138,0.000758291005014,False,20160605061905433963
39139,0.000798798130148,False,20160605061906434225
39140,0.000763065980745,False,20160605061907434284
39141,0.000938631127997,False,20160605061908434278
39142,0.00124522604132,False,20160605061909434044
39143,0.00120201082117,False,20160605061910434341
39144,0.00108758528303,False,20160605061911434369
39145,0.000910926708333,False,20160605061912434422
39146,0.000879868833284,False,20160605061913434483
39147,0.000758523573055,False,20160605061914434482
39148,0.000777318816577,False,20160605061915434507
39149,0.000859342712464,False,20160605061916434579
39150,0.000753597949119,False,20160605061917434525
39151,0.000919409412881,False,20160605061918434622
39152,0.000940001075407,False,20160605061919434637
39153,0.000850082097818,False,20160605061920434679
39154,0.000664184954202,False,20160605061921434517
39155,0.000656511876524,False,20160605061922434752
39156,0.000746196205169,False,20160605061923434635
39157,0.000711735442857,False,20160605061924434849
39158,0.000682801302509,False,20160605061925434907
39159,0.000751849040484,False,20160605061926434974
39160,0.000949088795076,False,20160605061927434761
39161,0.000769178253877,False,20160605061928434981
39162,0.000702173225367,False,20160605061929435076
39163,0.000701099745863,False,20160605061930435013
39164,0.000712590299129,False,20160605061931434795
39165,0.000745702618686,False,20160605061932435157
39166,0.000750328530475,False,20160605061933435116
39167,0.000845209015457,False,20160605061934435173
39168,0.000708997048375,False,20160605061935435003
39169,0.000861018099865,False,20160605061936435269
39170,0.000900135781083,False,20160605061937435327
39171,0.000694787512505,False,20160605061938435384
39172,0.0006754045985,False,20160605061939435281
39173,0.000811299547583,False,20160605061940435492
39174,0.000810015103288,False,20160605061941435470
39175,0.00073920837939,False,20160605061942435590
39176,0.000744166371632,False,20160605061943435225
39177,0.000703110255592,False,20160605061944435556
39178,0.000902289916748,False,20160605061945435670
39179,0.000890609754664,False,20160605061946435610
39180,0.000913649203526,False,20160605061947435632
39181,0.000951087157506,False,20160605061948435781
39182,0.00069862240949,False,20160605061949435781
39183,0.000787251627925,False,20160605061950435840
39184,0.000798475438626,False,20160605061951435713
39185,0.000933054654977,False,20160605061952435945
39186,0.00109181659689,False,20160605061953435949
39187,0.00131732411378,False,20160605061954436029
39188,0.00207798320352,False,20160605061955436024
39189,0.00193302634607,False,20160605061956436115
39190,0.00212676346206,False,20160605061957436175
39191,0.00180506163901,False,20160605061958436023
39192,0.00149693495495,False,20160605061959436186
39193,0.00121183779155,False,20160605062000436296
39194,0.00110016425633,False,20160605062001436241
39195,0.0010658420011,False,20160605062002436350
39196,0.00104667189458,False,20160605062003436404
39197,0.000961126076382,False,20160605062004436350
39198,0.000852196651446,False,20160605062005436341
39199,0.000772908563431,False,20160605062006436481
39200,0.00071878686681,False,20160605062007436593
39201,0.000738808123825,False,20160605062008436530
39202,0.000956162931483,False,20160605062009436391
39203,0.000629578999527,False,20160605062010436691
39204,0.000756478197288,False,20160605062011436691
39205,0.000888172533361,False,20160605062012436739
39206,0.00107249168786,False,20160605062013436496
39207,0.00124584368455,False,20160605062014436798
39208,0.001326981266,False,20160605062015436817
39209,0.000983605549526,False,20160605062016436912
39210,0.000847032614655,False,20160605062017436905
39211,0.000755103303239,False,20160605062018436982
39212,0.00100210300876,False,20160605062019437032
39213,0.00100261879111,False,20160605062020437055
39214,0.000843647511931,False,20160605062021437121
39215,0.00100076170557,False,20160605062022437155
39216,0.000953689334064,False,20160605062023437205
39217,0.00133436147714,False,20160605062024437158
39218,0.00170909563021,False,20160605062025437036
39219,0.00152385809479,False,20160605062026437320
39220,0.00276874008951,False,20160605062027437091
39221,0.0035237327805,False,20160605062028437376
39222,0.00404193392027,False,20160605062029437454
39223,0.00506094051399,False,20160605062030437436
39224,0.00845212007837,False,20160605062031437727
39225,0.0120130308071,True,20160605062032437961
39226,0.00726443110523,False,20160605062033437813
39227,0.0039130596359,False,20160605062034437591
39228,0.00236417314582,False,20160605062035437280
39229,0.00236122796219,False,20160605062036437828
39230,0.00177802701589,False,20160605062037437720
39231,0.0016375652541,False,20160605062038437735
39232,0.00118689321894,False,20160605062039437757
39233,0.00098660465783,False,20160605062040437679
39234,0.00108785601683,False,20160605062041437880
39235,0.000862362257458,False,20160605062042437905
39236,0.000675015475416,False,20160605062043437813
39237,0.000714579193705,False,20160605062044437782
39238,0.000637042489388,False,20160605062045437927
39239,0.000760054697793,False,20160605062046437939
39240,0.000680926398696,False,20160605062047438065
39241,0.000728587063733,False,20160605062048438059
39242,0.000743572360516,False,20160605062049438222
39243,0.000663849941988,False,20160605062050438241
39244,0.000758296519636,False,20160605062051438299
39245,0.000863093235088,False,20160605062052437961
39246,0.000873127775957,False,20160605062053438613
39247,0.000835170101074,False,20160605062054438918
39248,0.00076229694913,False,20160605062055438762
39249,0.000795959580046,False,20160605062056438342
39250,0.000895802327246,False,20160605062057438748
39251,0.000872422152047,False,20160605062058438499
39252,0.00090565963323,False,20160605062059438610
39253,0.00090117583796,False,20160605062100438575
39254,0.00132748878933,False,20160605062101439270
39255,0.00124703988041,False,20160605062102438945
39256,0.00127901901489,False,20160605062103439042
39257,0.0014223783761,False,20160605062104438796
39258,0.00146409832591,False,20160605062105439089
39259,0.0019631362033,False,20160605062106439131
39260,0.00187404920126,False,20160605062107439315
39261,0.00111363067634,False,20160605062108439058
39262,0.000985468819347,False,20160605062109439238
39263,0.000988358867001,False,20160605062110439143
39264,0.00104033208606,False,20160605062111439388
39265,0.00133048102922,False,20160605062112439151
39266,0.00151493594301,False,20160605062113439231
39267,0.00144461260695,False,20160605062114439170
39268,0.00113206793446,False,20160605062115439174
39269,0.00111835965833,False,20160605062116439186
39270,0.00114536124928,False,20160605062117439344
39271,0.00125755966905,False,20160605062118439222
39272,0.00123339837627,False,20160605062119439338
39273,0.00115512613903,False,20160605062120439548
39274,0.00100039588097,False,20160605062121439521
39275,0.000964155812594,False,20160605062122439453
39276,0.000785503481192,False,20160605062123439610
39277,0.000781944850268,False,20160605062124439657
39278,0.000825739578413,False,20160605062125439495
39279,0.000854837379723,False,20160605062126439672
39280,0.000722919863042,False,20160605062127439534
39281,0.000769802301988,False,20160605062128439597
39282,0.000752637250301,False,20160605062129439970
39283,0.000762436252827,False,20160605062130439943
39284,0.00072462070018,False,20160605062131439976
39285,0.00089136982422,False,20160605062132440059
39286,0.000656412384543,False,20160605062133440059
39287,0.000753076500448,False,20160605062134440195
39288,0.000687823853244,False,20160605062135440286
39289,0.00071617873292,False,20160605062136440033
39290,0.000676621770155,False,20160605062137440365
39291,0.000607016900481,False,20160605062138440371
39292,0.000650310222738,False,20160605062139440323
39293,0.0005695657967,False,20160605062140440457
39294,0.000487531768808,False,20160605062141440184
39295,0.00070705135676,False,20160605062142440189
39296,0.000535971116676,False,20160605062143440544
39297,0.000794703029051,False,20160605062144440326
39298,0.000917414299382,False,20160605062145440687
39299,0.000847135809235,False,20160605062146440743
39300,0.000756003308586,False,20160605062147440726
39301,0.000803173219266,False,20160605062148440451
39302,0.000921094293399,False,20160605062149440840
39303,0.00059864776902,False,20160605062150440890
39304,0.000884182553033,False,20160605062151440831
39305,0.000589387923404,False,20160605062152440602
39306,0.000625285799334,False,20160605062153440924
39307,0.000601742472806,False,20160605062154440885
39308,0.000811844590818,False,20160605062155440950
39309,0.000898293543478,False,20160605062156440957
39310,0.00113329863702,False,20160605062157441043
39311,0.000792217885311,False,20160605062158441119
39312,0.000794013584655,False,20160605062159441144
39313,0.000961273872642,False,20160605062200441210
39314,0.00129710239388,False,20160605062201441280
39315,0.00109441236884,False,20160605062202441262
39316,0.000960642033676,False,20160605062203441166
39317,0.000991737217427,False,20160605062204441101
39318,0.000783806041353,False,20160605062205441497
39319,0.000843149141766,False,20160605062206441305
39320,0.000638123777165,False,20160605062207441572
39321,0.000678486281868,False,20160605062208441706
39322,0.000576107933654,False,20160605062209441731
39323,0.000713674342043,False,20160605062210441352
39324,0.00062949665604,False,20160605062211441720
39325,0.000739416659158,False,20160605062212441722
39326,0.000704845921172,False,20160605062213441751
39327,0.000788682923262,False,20160605062214441927
39328,0.000604915493625,False,20160605062215441864
39329,0.00062288013014,False,20160605062216441753
39330,0.000870293487627,False,20160605062217441683
39331,0.000809681349258,False,20160605062218441747
39332,0.000668667914385,False,20160605062219441805
39333,0.000653946099422,False,20160605062220442037
39334,0.000684515927414,False,20160605062221441942
39335,0.000816635536935,False,20160605062222441908
39336,0.000803386341035,False,20160605062223442093
39337,0.000687866670203,False,20160605062224442158
39338,0.000810904481529,False,20160605062225442331
39339,0.000676795497645,False,20160605062226441991
39340,0.000686277447707,False,20160605062227442253
39341,0.000809680136352,False,20160605062228442261
39342,0.000487375056379,False,20160605062229442192
39343,0.000817982036709,False,20160605062230442220
39344,0.000954119287359,False,20160605062231442331
39345,0.000778984153728,False,20160605062232442353
39346,0.000841355431521,False,20160605062233442763
39347,0.00087830213828,False,20160605062234442141
39348,0.00104016738168,False,20160605062235442603
39349,0.000854806965948,False,20160605062236442742
39350,0.000702907457813,False,20160605062237442790
39351,0.000702289601159,False,20160605062238442506
39352,0.000875069615938,False,20160605062239442810
39353,0.000794848875882,False,20160605062240442938
39354,0.00072707316958,False,20160605062241442328
39355,0.000734696018709,False,20160605062242442699
39356,0.000657691199792,False,20160605062243442594
39357,0.000746616714179,False,20160605062244443221
39358,0.000732461715382,False,20160605062245442611
39359,0.00072422598648,False,20160605062246442613
39360,0.000718300952004,False,20160605062247443711
39361,0.000626138048136,False,20160605062248443285
39362,0.00064069402784,False,20160605062249443249
39363,0.000689138832686,False,20160605062250442753
39364,0.000661947236106,False,20160605062251443206
39365,0.000672519165797,False,20160605062252443104
39366,0.000588979031105,False,20160605062253443125
39367,0.000563396453497,False,20160605062254442895
39368,0.000543539374586,False,20160605062255443170
39369,0.000512263333645,False,20160605062256443246
39370,0.000548320123819,False,20160605062257443256
39371,0.000559007070254,False,20160605062258443100
39372,0.00055462272263,False,20160605062259443334
39373,0.000534525639956,False,20160605062300443326
39374,0.000559841685462,False,20160605062301443360
39375,0.000493588509164,False,20160605062302443153
39376,0.000565920906018,False,20160605062303443518
39377,0.000559540997504,False,20160605062304443538
39378,0.000604312708547,False,20160605062305443675
39379,0.000590549140096,False,20160605062306443574
39380,0.000545228148661,False,20160605062307443708
39381,0.000490473074027,False,20160605062308443768
39382,0.000528509561604,False,20160605062309443771
39383,0.000557568530145,False,20160605062310443587
39384,0.000554355702539,False,20160605062311443861
39385,0.00054709433278,False,20160605062312443864
39386,0.000561042374054,False,20160605062313443863
39387,0.000583675122551,False,20160605062314443547
39388,0.000544495554504,False,20160605062315444017
39389,0.000529183092894,False,20160605062316443981
39390,0.000530418403118,False,20160605062317444038
39391,0.000562819523283,False,20160605062318443891
39392,0.00054485005539,False,20160605062319444112
39393,0.000511467608436,False,20160605062320444165
39394,0.000557736816709,False,20160605062321444213
39395,0.000552627732974,False,20160605062322444044
39396,0.000620261890497,False,20160605062323444274
39397,0.000697789530926,False,20160605062324444325
39398,0.0005692615822,False,20160605062325444387
39399,0.000521677302722,False,20160605062326444337
39400,0.000530729283449,False,20160605062327444404
39401,0.000548270954504,False,20160605062328444453
39402,0.000542564324176,False,20160605062329444428
39403,0.000576175804354,False,20160605062330444547
39404,0.000565067294636,False,20160605062331444614
39405,0.000526737060979,False,20160605062332444610
39406,0.000574336196342,False,20160605062333444668
39407,0.000537039531382,False,20160605062334444657
39408,0.000539141746883,False,20160605062335444680
39409,0.000883897593148,False,20160605062336444567
39410,0.000606521930076,False,20160605062337444798
39411,0.000572929566269,False,20160605062338444810
39412,0.000529296285597,False,20160605062339444847
39413,0.000552575908438,False,20160605062340444725
39414,0.000549586126073,False,20160605062341444982
39415,0.000615632706989,False,20160605062342445016
39416,0.000572138370939,False,20160605062343444754
39417,0.000538295438906,False,20160605062344445083
39418,0.00105656155185,False,20160605062345445013
39419,0.000589316055337,False,20160605062346445186
39420,0.000563855119291,False,20160605062347445143
39421,0.000621361367423,False,20160605062348444996
39422,0.000591373738295,False,20160605062349445206
39423,0.000602027117189,False,20160605062350445313
39424,0.00057884930099,False,20160605062351445139
39425,0.000605392102027,False,20160605062352445185
39426,0.000608963627468,False,20160605062353445470
39427,0.000599386039115,False,20160605062354445498
39428,0.000655380591277,False,20160605062355445506
39429,0.000612148071515,False,20160605062356445249
39430,0.000675340351798,False,20160605062357445600
39431,0.000813511033003,False,20160605062358445644
39432,0.000959313749025,False,20160605062359445705
39433,0.00130487044728,False,20160605062400445508
39434,0.00125575091718,False,20160605062401445764
39435,0.00114917905045,False,20160605062402445822
39436,0.00128272447794,False,20160605062403445884
39437,0.00100622878063,False,20160605062404445621
39438,0.000867112973008,False,20160605062405445887
39439,0.000852182512811,False,20160605062406445874
39440,0.000753425616623,False,20160605062407445945
39441,0.000627160298951,False,20160605062408445713
39442,0.000596204277798,False,20160605062409445962
39443,0.000565964306582,False,20160605062410446093
39444,0.000610526343346,False,20160605062411446116
39445,0.000602140979356,False,20160605062412446005
39446,0.000590911914214,False,20160605062413446285
39447,0.000553301754547,False,20160605062414446135
39448,0.000572438012844,False,20160605062415446332
39449,0.000576612547906,False,20160605062416446140
39450,0.000627755023126,False,20160605062417446396
39451,0.000590607841881,False,20160605062418446447
39452,0.000642968695563,False,20160605062419446503
39453,0.000735045632982,False,20160605062420446139
39454,0.00072376251591,False,20160605062421446579
39455,0.000927609768775,False,20160605062422446613
39456,0.00111351378104,False,20160605062423446624
39457,0.00151170698078,False,20160605062424446446
39458,0.00144370787236,False,20160605062425446736
39459,0.00108617053068,False,20160605062426447051
39460,0.00117728144819,False,20160605062427446797
39461,0.0011910078445,False,20160605062428446667
39462,0.000721071071974,False,20160605062429446906
39463,0.000664682818774,False,20160605062430446919
39464,0.000638397774573,False,20160605062431447250
39465,0.000645863391101,False,20160605062432447246
39466,0.000645253968506,False,20160605062433447005
39467,0.00053915146166,False,20160605062434447078
39468,0.000587403287119,False,20160605062435447140
39469,0.000577941500223,False,20160605062436447216
39470,0.000531745955548,False,20160605062437447149
39471,0.000555770334479,False,20160605062438447249
39472,0.00054393416264,False,20160605062439447244
39473,0.000541547039032,False,20160605062440447427
39474,0.000607703145139,False,20160605062441447367
39475,0.000558432866636,False,20160605062442447460
39476,0.000548098027613,False,20160605062443447283
39477,0.000558259436781,False,20160605062444447288
39478,0.000588405469215,False,20160605062445447492
39479,0.000620603842232,False,20160605062446447391
39480,0.000558793379184,False,20160605062447447474
39481,0.000553898779144,False,20160605062448447448
39482,0.000555661242489,False,20160605062449447615
39483,0.000533778396708,False,20160605062450447705
39484,0.000552884872838,False,20160605062451447813
39485,0.000576050210691,False,20160605062452447767
39486,0.000566658785321,False,20160605062453447785
39487,0.000533040348104,False,20160605062454447886
39488,0.000563921637089,False,20160605062455447877
39489,0.000541536041243,False,20160605062456447716
39490,0.000513145126982,False,20160605062457448367
39491,0.000560303656986,False,20160605062458448407
39492,0.000577063417535,False,20160605062459448305
39493,0.0005399642193,False,20160605062500447888
39494,0.000498117708693,False,20160605062501448543
39495,0.000552325947314,False,20160605062502448457
39496,0.000890803676619,False,20160605062503448454
39497,0.000757280971793,False,20160605062504448585
39498,0.000553732491826,False,20160605062505448580
39499,0.000577299613178,False,20160605062506448647
39500,0.000597478273283,False,20160605062507448724
39501,0.000695221770445,False,20160605062508448515
39502,0.000682228978672,False,20160605062509448892
39503,0.000740972102862,False,20160605062510448842
39504,0.00105122182301,False,20160605062511448821
39505,0.00109941282602,False,20160605062512448712
